[2] : -0.5081,-0.4743,0.7601,86.7614,-144.0505,-93.5363,-116.9532,294.6255,-200.9150,0.0142
[2] : -0.4556,-0.4667,0.7607,78.9413,-174.9572,-94.1696,-368.8507,0.7452,-482.8002,0.0138
[2] : -0.4229,-0.4505,0.7716,60.4324,-197.8988,-98.8845,-184.4258,194.1664,-292.3778,0.0141
[2] : -0.3256,-0.3624,0.7937,30.7006,-199.5010,-76.8508,-184.4258,194.1664,-292.3778,0.0140
[2] : -0.2947,-0.4049,0.8242,4.4403,-201.2023,-58.5021,-224.9093,174.6743,-263.8894,0.0140
[2] : -0.2543,-0.4152,0.8045,-12.3062,-207.0236,-58.7081,-364.3525,-6.7517,-484.2996,0.0142
[2] : -0.2091,-0.4040,0.8032,-27.0309,-204.6356,-51.3229,-236.9044,171.6755,-644.7343,0.0141
[2] : -0.1665,-0.4640,0.8309,-45.4406,-222.3968,-47.8439,-247.4001,176.1737,-241.3985,0.0139
[2] : -0.1066,-0.4529,0.7647,-80.8105,-250.0000,-60.6689,-247.4001,176.1737,-241.3985,0.0139
[2] : -0.0723,-0.4386,0.7399,-131.7520,-250.0000,-74.2721,-284.8849,168.6768,-191.9187,0.0139
[2] : 0.0350,-0.5871,0.8084,-156.5246,-233.2305,-87.7075,-365.8519,3.7439,-476.8027,0.0139
[2] : 0.1663,-0.7847,1.0024,-128.8223,-181.1141,-83.9691,-301.3782,161.1798,-148.4364,0.0142
[2] : 0.1099,-0.6773,0.9174,-34.2330,-120.5215,-76.5533,-310.3745,164.1786,-133.4425,0.0139
[2] : 0.0856,-0.4222,0.6882,-10.8108,-93.3914,-83.7402,-310.3745,164.1786,-133.4425,0.0139
[2] : 0.1309,-0.4442,0.6824,-71.9070,-197.8225,-157.1121,-317.8714,138.6890,-113.9504,0.0141
[2] : 0.3246,-0.5741,0.7760,-82.7636,-148.8418,-137.8250,-361.3537,2.2445,-481.3009,0.0139
[2] : 0.3112,-0.7218,0.8448,-57.8460,-101.0665,-91.6824,-341.8616,126.6939,-74.9663,0.0141
[2] : 0.1975,-0.8355,0.8562,-0.6484,25.8712,-11.3601,-346.3598,125.1945,-73.4669,0.0141
[2] : 0.2490,-0.6531,0.7456,20.8129,12.7182,-45.2499,-346.3598,125.1945,-73.4669,0.0141
[2] : 0.3283,-0.6848,0.8273,8.2931,-7.9040,-74.1729,-341.8616,120.6963,-77.9651,0.0141
[2] : 0.2495,-0.5812,0.7268,9.5596,-1.9454,-58.0749,-353.8568,-8.2511,-482.8002,0.0142
[2] : 0.1661,-0.5139,0.7598,-95.9930,2.3117,-23.8723,-347.8592,105.7024,-77.9651,0.0141
[2] : 0.3804,-0.7390,0.8579,-62.8433,-3.1738,-17.3339,-367.3513,-15.7480,-484.2996,0.0142
[2] : 0.2971,-0.6386,0.7637,-38.0401,-34.8052,-44.8989,-121.4514,308.1200,-214.4095,0.0141
[2] : 0.2763,-0.6620,0.7504,-26.3137,-82.0846,-37.1627,-353.8568,105.7024,-59.9724,0.0142
[2] : 0.3555,-0.6803,0.7189,-2.1209,-96.6339,-28.7857,-121.4514,281.1310,-205.4132,0.0142
[2] : 0.3723,-0.6818,0.7434,30.7006,-95.2682,-38.2843,-353.8568,108.7012,-53.9748,0.0142
[2] : 0.4342,-0.6381,0.7122,53.9550,-102.2796,-47.1572,-362.8531,0.7452,-476.8027,0.0141
[2] : 0.4710,-0.6070,0.7285,59.5550,-88.1271,-42.0379,-361.3537,89.2091,-31.4840,0.0142
[2] : 0.4927,-0.5807,0.7043,60.8520,-68.5424,-36.1175,-361.3537,89.2091,-31.4840,0.0142
[2] : 0.4738,-0.5958,0.7044,31.4865,-60.6994,-35.4919,-370.3500,-3.7529,-481.3009,0.0141
[2] : 0.4815,-0.5749,0.7093,12.6800,-39.3218,-49.1943,-359.8543,81.7122,-26.9858,0.0142
[2] : 0.4683,-0.5232,0.7215,17.5552,-21.0800,-47.6684,-106.4575,287.1286,-202.4144,0.0141
[2] : 0.4682,-0.5198,0.7388,13.4048,-28.1600,-50.1327,-365.8519,0.7452,-494.7953,0.0141
[2] : 0.4953,-0.5472,0.7045,11.8865,-39.6881,-45.3109,-362.8531,57.7220,-17.9895,0.0141
[2] : 0.5009,-0.5479,0.6878,13.3895,-42.5796,-46.5850,-365.8519,9.7415,-497.7941,0.0141
[2] : 0.5435,-0.4984,0.6801,17.6315,-34.9121,-51.8035,-365.8519,9.7415,-497.7941,0.0142
[2] : 0.5313,-0.4938,0.6929,13.7405,-26.6494,-50.3616,-374.8482,54.7232,-5.9944,0.0141
[2] : 0.5366,-0.5364,0.6641,7.3394,-11.0244,-55.6488,-358.3549,-3.7529,-484.2996,0.0142
[2] : 0.5811,-0.5183,0.6552,12.8631,6.3018,-46.9284,-359.8543,45.7268,-2.9956,0.0141
[2] : 0.5914,-0.5041,0.6539,21.0647,5.0277,-17.5781,-359.8543,-5.2523,-479.8015,0.0142
[2] : 0.5728,-0.4904,0.6789,27.8930,3.8223,-2.3193,-370.3500,41.2287,-4.4950,0.0141
[2] : 0.5697,-0.4685,0.7186,32.2875,3.5400,9.2849,-373.3488,41.2287,-7.4938,0.0142
[2] : 0.5394,-0.4535,0.7332,44.2199,-5.2413,13.5955,-373.3488,41.2287,-7.4938,0.0141
[2] : 0.5055,-0.4790,0.7829,47.4624,-43.8690,4.3106,-365.8519,48.7256,-11.9919,0.0141
[2] : 0.4993,-0.4567,0.8051,26.2298,-68.0389,-21.2097,-359.8543,-2.2535,-482.8002,0.0141
[2] : 0.5927,-0.4171,0.6921,16.8762,-43.9453,-15.0299,-373.3488,50.2250,-7.4938,0.0142
[2] : 0.5840,-0.4366,0.6873,6.2484,-29.2129,-3.0059,-368.8507,-2.2535,-500.7929,0.0141
[2] : 0.6062,-0.4695,0.7045,3.1509,-28.5568,15.0604,-133.4465,293.1261,-193.4180,0.0142
[2] : 0.6216,-0.4906,0.7092,4.4708,-39.7491,14.9230,-367.3513,44.2274,13.4976,0.0142
[2] : 0.5814,-0.5351,0.6890,19.7601,-71.2432,0.6790,-362.8531,-2.2535,-479.8015,0.0142
[2] : 0.6069,-0.4979,0.6716,8.1939,-96.2371,-14.3432,-361.3537,59.2213,34.4891,0.0142
[2] : 0.6356,-0.4745,0.6455,-9.2620,-89.2715,-9.5901,-361.3537,59.2213,34.4891,0.0141
[2] : 0.6527,-0.4088,0.6382,-11.5737,-78.2241,-5.9280,-371.8494,42.7281,26.9921,0.0143
[2] : 0.6489,-0.4276,0.6268,-10.0708,-55.3741,6.3247,-371.8494,42.7281,26.9921,0.0142
[2] : 0.6644,-0.4429,0.6450,0.6790,-56.4956,13.9389,-346.3598,-0.7541,-481.3009,0.0142
[2] : 0.6868,-0.4376,0.6131,19.0734,-63.4765,22.5372,-365.8519,51.7244,68.9750,0.0141
[2] : 0.7854,-0.3716,0.5054,11.1312,-70.2285,8.9035,-119.9520,273.6340,-218.9077,0.0141
[2] : 0.5946,-0.4317,0.6210,-36.3769,-124.5727,-52.2613,-359.8543,36.7305,83.9689,0.0141
[2] : 0.6359,-0.4232,0.5178,-36.5066,-145.0958,-44.5175,-359.8543,36.7305,83.9689,0.0143
[2] : 0.7461,-0.5343,0.5804,2.6092,-130.6533,-6.7672,-367.3513,41.2287,106.4598,0.0142
[2] : 0.8414,-0.4282,0.5027,8.1100,-120.8267,-29.2053,-367.3513,41.2287,106.4598,0.0142
[2] : 0.7712,-0.4923,0.5304,-18.6004,-119.0872,-43.0374,-371.8494,-8.2511,-497.7941,0.0142
[2] : 0.8549,-0.4365,0.4852,-8.2397,-98.0377,-48.0804,-353.8568,36.7305,146.9433,0.0140
[2] : 0.7700,-0.4503,0.4740,6.8130,-91.6137,-60.1501,-353.8568,36.7305,146.9433,0.0142
[2] : 0.7493,-0.4016,0.4342,22.4685,-88.3712,-59.2575,-377.8470,-8.2511,-491.7966,0.0141
[2] : 0.7843,-0.4351,0.4471,27.7557,-101.7532,-71.1135,-337.3635,23.2360,151.4414,0.0142
[2] : 0.7850,-0.4029,0.4306,27.1453,-93.9178,-61.0198,-368.8507,0.7452,-488.7978,0.0141
[2] : 0.8604,-0.3349,0.3897,16.3650,-82.2219,-50.6286,-368.8507,0.7452,-488.7978,0.0141
[2] : 0.8455,-0.3113,0.3624,-12.4282,-63.7969,-35.5606,-328.3672,14.2397,184.4280,0.0141
[2] : 0.8799,-0.2993,0.3493,-48.3016,-43.0908,-4.8980,-356.8555,-14.2486,-488.7978,0.0142
[2] : 0.9515,-0.2444,0.3090,-86.2579,-9.1247,29.4189,-319.3708,5.2433,187.4268,0.0141
[2] : 0.8092,-0.3836,0.3468,-102.6306,-5.4397,27.7404,-373.3488,-0.7541,-490.2972,0.0143
[2] : 0.6759,-0.3403,0.3130,-75.5538,-44.7616,-26.7715,-320.8702,-2.2535,194.9237,0.0142
[2] : 0.8643,-0.4331,0.3264,-69.9462,-82.6339,-22.5448,-322.3696,-15.7480,196.4231,0.0142
[2] : 0.8693,-0.4054,0.2932,-4.6463,-135.5972,-94.3374,-350.8580,-5.2523,-482.8002,0.0141
[2] : 0.8972,-0.2490,0.1852,44.2047,-195.2972,-141.7083,-307.3757,-15.7480,223.4121,0.0140
[2] : 1.0200,-0.3917,0.2544,20.1873,-141.6168,-93.2769,-307.3757,-15.7480,223.4121,0.0141
[2] : 0.9888,-0.3302,0.2059,23.1933,-114.5095,-78.8497,-293.8812,-38.2389,248.9017,0.0142
[2] : 0.9903,-0.2711,0.1691,17.4789,-89.9734,-67.7719,-293.8812,-38.2389,248.9017,0.0142
[2] : 1.0418,-0.2387,0.1165,3.0212,-49.8046,-48.9807,-286.3843,-39.7383,250.4011,0.0142
[2] : 0.9364,-0.2542,0.1147,1.6250,-52.4063,-51.9866,-298.3794,-27.7431,256.3987,0.0142
[2] : 0.8590,-0.2272,0.0838,29.8614,-90.5380,-58.3114,-127.4490,290.1273,-208.4119,0.0143
[2] : 0.9243,-0.2756,0.1075,57.4951,-114.7613,-62.4465,-266.8922,-41.2377,269.8932,0.0142
[2] : 1.0417,-0.2537,0.1134,66.6503,-107.8796,-59.6008,-266.8922,-41.2377,269.8932,0.0142
[2] : 1.0582,-0.0629,-0.0084,27.5497,-66.1621,-35.8657,-251.8983,-47.2352,287.8859,0.0142
[2] : 0.9597,-0.1422,-0.0033,-2.3345,-53.4286,-38.2614,-251.8983,-47.2352,287.8859,0.0143
[2] : 0.9631,-0.1759,0.0017,6.5765,-84.9609,-47.9431,-368.8507,3.7439,-506.7904,0.0140
[2] : 0.8979,-0.1622,-0.0159,9.6435,-111.0153,-49.4766,-226.4087,-57.7309,298.3816,0.0142
[2] : 0.9416,-0.1272,-0.0558,-14.2745,-121.7498,-59.6542,-124.4502,284.1298,-205.4132,0.0143
[2] : 0.9069,-0.1364,-0.0609,-7.6217,-150.1159,-51.6204,-214.4136,-51.7334,319.3731,0.0138
[2] : 0.9307,-0.1341,-0.0703,-0.8773,-160.7818,-48.5229,-214.4136,-51.7334,319.3731,0.0142
[2] : 0.9876,-0.1528,-0.0927,0.9994,-150.7644,-43.5791,-182.9264,-80.2218,338.8651,0.0140
[2] : 0.9921,-0.1493,-0.1237,2.8991,-135.0173,-30.1055,-179.9276,-59.2303,347.8615,0.0141
[2] : 0.9893,-0.1333,-0.1860,6.9122,-126.5716,-30.9295,-116.9532,300.6231,-209.9113,0.0141
[2] : 1.0153,-0.1088,-0.2370,8.0184,-116.4627,-22.7661,-158.9361,-59.2303,353.8590,0.0142
[2] : 0.9784,-0.0748,-0.3031,11.9171,-116.5618,-25.0015,-158.9361,-59.2303,353.8590,0.0142
[2] : 1.0073,-0.0723,-0.3223,3.6010,-112.7471,-20.7672,-359.8543,-8.2511,-488.7978,0.0142
[2] : 0.9894,-0.1042,-0.2908,-0.2212,-113.5940,-25.3753,-133.4465,-54.7322,370.3523,0.0143
[2] : 0.9094,-0.1164,-0.2861,-0.6561,-102.8671,-17.7383,-368.8507,-8.2511,-497.7941,0.0140
[2] : 0.8069,-0.1342,-0.2949,7.6446,-103.7521,-22.1862,-365.8519,0.7452,-500.7929,0.0142
[2] : 0.8932,-0.0278,-0.3835,21.5454,-109.5352,-18.7530,-88.4648,-60.7297,385.3462,0.0142
[2] : 0.9187,-0.0351,-0.4253,11.4212,-95.4666,-11.0015,-128.9483,276.6328,-197.9162,0.0142
[2] : 0.8160,-0.0720,-0.4510,10.2539,-105.3543,-16.8304,-80.9679,-56.2315,380.8480,0.0141
[2] : 0.8303,-0.0482,-0.5046,9.6969,-143.0664,-17.4102,-80.9679,-56.2315,380.8480,0.0142
[2] : 0.8583,-0.0570,-0.5242,2.3880,-163.8717,-15.4037,-65.9740,-65.2279,383.8468,0.0142
[2] : 0.8527,-0.0611,-0.5077,-5.1956,-175.6134,-11.8713,-38.9850,-47.2352,383.8468,0.0141
[2] : 0.7994,-0.0684,-0.5401,-11.3601,-155.9753,-7.6675,-121.4514,287.1286,-199.4156,0.0142
[2] : 0.7529,-0.0512,-0.5874,-4.9209,-158.2183,-1.4572,-11.9960,-65.2279,389.8444,0.0140
[2] : 0.7189,-0.0554,-0.6296,-9.4985,-167.5186,2.9449,-11.9960,-65.2279,389.8444,0.0142
[2] : 0.7266,-0.0466,-0.6556,-12.5274,-175.5828,6.1340,17.9917,-53.2328,392.8432,0.0142
[2] : 0.7195,-0.0476,-0.6982,-22.6287,-178.9550,12.2528,17.9917,-53.2328,392.8432,0.0142
[2] : 0.7227,-0.0470,-0.7294,-25.4592,-174.9191,30.4183,52.4777,-72.7248,394.3425,0.0142
[2] : 0.6512,-0.0493,-0.7272,-26.6036,-149.5056,35.0189,64.4728,-69.7261,388.3450,0.0142
[2] : 0.5231,-0.0696,-0.7143,-20.7595,-146.2097,30.6777,-110.9557,273.6340,-218.9077,0.0142
[2] : 0.6207,-0.0543,-0.7807,-10.4675,-154.5715,24.1241,89.9624,-71.2254,380.8480,0.0140
[2] : 0.7641,-0.0913,-0.7886,-11.8637,-119.3618,-12.5427,89.9624,-71.2254,380.8480,0.0142
[2] : 0.6426,-0.1341,-0.7852,4.0817,-66.9708,-39.0319,103.4569,-75.7236,370.3523,0.0142
[2] : 0.5500,-0.0426,-0.8232,5.6610,-59.5474,-43.4799,103.4569,-75.7236,370.3523,0.0142
[2] : 0.4846,-0.0303,-0.8386,-6.0501,-51.0559,-38.7191,-121.4514,284.1298,-211.4107,0.0142
[2] : 0.4690,-0.0065,-0.8574,-19.3023,-62.2787,-33.4167,125.9478,-65.2279,365.8541,0.0142
[2] : 0.5191,-0.0468,-0.8193,-27.6565,-70.0073,-39.2074,125.9478,-65.2279,365.8541,0.0139
[2] : 0.3997,-0.0046,-0.8417,-38.7191,-72.9751,-41.8777,139.4423,-66.7273,373.3511,0.0141
[2] : 0.4332,-0.0034,-0.8031,-58.1741,-104.6371,-37.4450,-118.4526,296.1249,-205.4132,0.0142
[2] : 0.5404,0.0108,-0.8222,-59.4406,-66.3909,-41.3818,151.4374,-84.7200,361.3560,0.0140
[2] : 0.4399,0.0519,-0.8406,-66.6580,-27.6489,-34.1720,-367.3513,8.2421,-487.2984,0.0143
[2] : 0.3674,0.0035,-0.8623,-74.3408,-22.3464,-41.3360,-367.3513,8.2421,-487.2984,0.0141
[2] : 0.4234,0.0814,-0.8957,-53.1539,-32.2799,-66.1163,-113.9545,297.6243,-206.9125,0.0140
[2] : 0.3886,0.0515,-0.8555,-34.6984,-30.8074,-75.4013,-353.8568,-5.2523,-485.7990,0.0138
[2] : 0.4339,0.1088,-0.8686,-19.2108,-31.2576,-81.4208,-353.8568,-5.2523,-485.7990,0.0141
[2] : 0.3914,0.1186,-0.8464,-13.1225,-27.5344,-71.6934,170.9295,-89.2181,335.8663,0.0140
[2] : 0.3987,0.1278,-0.8658,-2.0675,-15.5181,-64.0563,178.4264,-87.7187,337.3657,0.0141
[2] : 0.3582,0.0840,-0.8962,-0.1220,-1.6708,-52.7877,-128.9483,294.6255,-209.9113,0.0140
[2] : 0.3983,0.1633,-0.9169,15.1062,-4.3106,-59.5626,181.4252,-69.7261,337.3657,0.0141
[2] : 0.3858,0.1494,-0.9094,22.9339,-6.6680,-47.4166,181.4252,-69.7261,337.3657,0.0140
[2] : 0.3748,0.1402,-0.8953,22.8958,-18.4249,-45.7382,172.4288,-57.7309,334.3670,0.0140
[2] : 0.3996,0.1558,-0.8882,19.6304,-23.1704,-43.9987,-373.3488,-3.7529,-481.3009,0.0141
[2] : 0.3768,0.1240,-0.8716,17.1661,-29.5867,-29.8156,-112.4551,284.1298,-196.4168,0.0141
[2] : 0.3843,0.1619,-0.8897,15.9835,-31.3186,-18.3944,185.9234,-47.2352,326.8700,0.0141
[2] : 0.3497,0.1147,-0.8923,12.5122,-34.1567,-9.9029,185.9234,-47.2352,326.8700,0.0141
[2] : 0.3568,0.1458,-0.9077,9.1247,-39.7338,-13.5192,193.4203,-60.7297,319.3731,0.0141
[2] : 0.3298,0.1181,-0.9199,-2.6931,-40.5502,-16.9296,-359.8543,-5.2523,-482.8002,0.0141
[2] : 0.3422,0.1326,-0.9493,-13.7863,-47.2793,-25.7415,197.9185,-59.2303,320.8724,0.0141
[2] : 0.3348,0.1407,-0.9384,-22.9721,-46.2265,-18.5546,206.9148,-62.2291,314.8749,0.0140
[2] : 0.3090,0.1774,-0.9421,-28.7475,-42.6406,-3.7918,-131.9471,279.6316,-197.9162,0.0141
[2] : 0.2224,0.1480,-0.8995,-60.4248,-57.7011,22.9110,209.9136,-62.2291,320.8724,0.0141
[2] : 0.2769,0.1113,-0.8684,-21.7208,-57.1441,3.9672,209.9136,-62.2291,320.8724,0.0140
[2] : 0.1784,0.1513,-0.8980,-18.8674,-69.8623,-5.6610,220.4093,-66.7273,316.3743,0.0141
[2] : 0.2645,0.1843,-0.9557,-11.4059,-84.6939,-14.9612,218.9099,-65.2279,317.8737,0.0141
[2] : 0.2297,0.1365,-0.9139,-14.6789,-79.6661,-10.7803,218.9099,-65.2279,317.8737,0.0141
[2] : 0.2357,0.1699,-0.9448,-12.4588,-71.8688,-9.9487,229.4057,-63.7285,301.3804,0.0140
[2] : 0.2156,0.1700,-0.9573,-10.5514,-60.2569,-7.0800,-118.4526,299.1237,-211.4107,0.0141
[2] : 0.1293,0.1662,-0.9351,-12.0773,-68.8323,-0.6484,251.8965,-71.2254,290.8847,0.0141
[2] : 0.2366,0.1708,-0.9416,-3.5400,-64.9948,-2.4261,-119.9520,279.6316,-224.9052,0.0141
[2] : 0.0989,0.1358,-0.9122,2.6245,-63.0340,-2.3422,-367.3513,-6.7517,-502.2923,0.0141
[2] : -0.0144,0.0847,-0.9127,20.4772,-89.2639,-3.6621,260.8928,-74.2242,281.8883,0.0141
[2] : 0.0814,0.1373,-0.9528,53.1616,-136.8942,2.6397,-370.3500,-3.7529,-493.2959,0.0141
[2] : 0.1567,0.1642,-0.9847,49.2019,-122.8790,3.2730,271.3886,-60.7297,271.3926,0.0141
[2] : 0.1170,0.1812,-0.9825,27.8930,-95.6192,6.8130,-116.9532,282.6304,-212.9101,0.0141
[2] : 0.1532,0.1908,-0.9785,13.8015,-74.5315,10.7574,-362.8531,-5.2523,-494.7953,0.0141
[2] : 0.1236,0.1663,-0.9534,-14.8086,-30.2734,4.2572,-100.4599,287.1286,-208.4119,0.0140
[2] : -0.0054,0.1063,-0.9181,-23.0102,-13.9312,-0.8239,281.8843,-47.2352,254.8993,0.0142
[2] : -0.0814,0.1450,-0.8972,-2.1209,-36.3998,-1.1672,281.8843,-47.2352,254.8993,0.0141
[2] : -0.1567,0.0828,-0.8794,17.7841,-71.4721,-3.8986,287.8818,-59.2303,233.9078,0.0141
[2] : -0.0914,0.1781,-0.9803,34.0576,-110.8779,-4.4326,-370.3500,-3.7529,-502.2923,0.0140
[2] : 0.0585,0.1473,-0.9877,2.2201,-112.6937,-18.6309,301.3764,-57.7309,232.4085,0.0140
[2] : 0.0737,0.1504,-0.9783,-5.0659,-81.0470,-14.7857,301.3764,-63.7285,220.4133,0.0141
[2] : 0.0175,0.1604,-0.9609,-16.4566,-29.5867,-6.5994,301.3764,-63.7285,220.4133,0.0141
[2] : -0.0194,0.1678,-0.9674,-31.1965,6.9427,9.5901,307.3739,-54.7322,223.4121,0.0141
[2] : -0.1283,0.1253,-0.9341,-29.7012,8.1481,11.7874,-379.3464,-0.7541,-487.2984,0.0140
[2] : -0.1365,0.1119,-0.9515,-27.0080,-0.6790,7.7896,317.8696,-59.2303,212.9164,0.0141
[2] : -0.1674,0.1887,-0.9613,0.0457,-46.4172,-17.7917,314.8709,-59.2303,206.9188,0.0141
[2] : -0.1027,0.1773,-0.9622,0.2975,-55.8395,-20.1034,314.8709,-59.2303,206.9188,0.0139
[2] : -0.1365,0.1882,-0.9539,-1.2207,-61.5692,-20.0881,308.8733,-56.2315,203.9201,0.0140
[2] : -0.1232,0.2057,-0.9630,-8.9492,-56.1370,-8.8882,-101.9593,282.6304,-209.9113,0.0140
[2] : -0.1010,0.1975,-0.9564,-23.9715,-35.5377,7.2326,328.3654,-66.7273,196.4231,0.0140
[2] : -0.0823,0.2053,-0.9558,-35.9878,-17.1661,18.8217,-118.4526,284.1298,-208.4119,0.0141
[2] : -0.1292,0.1949,-0.9436,-51.6967,3.3035,33.3633,-361.3537,-9.7505,-502.2923,0.0138
[2] : -0.1892,0.1658,-0.9331,-51.8035,-9.8190,24.4979,320.8684,-65.2279,188.9262,0.0140
[2] : -0.1445,0.1836,-0.9494,-42.3965,-25.7873,9.4451,-358.3549,-9.7505,-484.2996,0.0141
[2] : -0.1544,0.1768,-0.9439,-32.9895,-32.8750,2.2659,328.3654,-66.7273,184.4280,0.0141
[2] : -0.1707,0.2085,-0.9343,-27.0233,-35.4690,-2.2277,-113.9545,282.6304,-206.9125,0.0141
[2] : -0.1411,0.2208,-0.9435,-21.7056,-31.8374,-2.4871,-358.3549,2.2445,-499.2935,0.0138
[2] : -0.1583,0.2264,-0.9365,-21.1105,-18.9514,4.7454,322.3678,-60.7297,184.4280,0.0141
[2] : -0.1701,0.2375,-0.9182,-16.7617,-6.0806,12.8479,-368.8507,-8.2511,-491.7966,0.0141
[2] : -0.1739,0.2454,-0.9209,-13.8702,-0.1907,15.4113,328.3654,-75.7236,175.4317,0.0140
[2] : -0.1773,0.2337,-0.9183,-12.3672,2.3880,16.7617,-125.9496,285.6292,-206.9125,0.0141
[2] : -0.1885,0.2245,-0.9114,-7.9727,-1.5487,9.2239,314.8709,-80.2218,179.9299,0.0141
[2] : -0.1882,0.2636,-0.9187,-0.9307,-10.4598,-5.3710,326.8660,-77.2230,182.9286,0.0141
[2] : -0.1810,0.2597,-0.9250,-5.7907,-17.4942,-10.3378,-359.8543,-8.2511,-488.7978,0.0140
[2] : -0.1674,0.2552,-0.9213,-9.2391,-13.8092,-6.2942,319.3690,-84.7200,178.4305,0.0138
[2] : -0.1696,0.2560,-0.9243,-7.9574,-5.3176,0.7247,-112.4551,290.1273,-211.4107,0.0141
[2] : -0.1667,0.2509,-0.9263,-6.4010,4.1503,9.0484,-373.3488,-3.7529,-490.2972,0.0140
[2] : -0.1775,0.2579,-0.9166,1.1444,17.4331,15.2816,-113.9545,279.6316,-209.9113,0.0140
[2] : -0.1644,0.2625,-0.9353,5.2108,21.3775,13.0615,316.3703,-81.7212,169.4341,0.0141
[2] : -0.1565,0.2451,-0.9355,7.0037,38.3148,16.7388,316.3703,-81.7212,169.4341,0.0141
[2] : -0.1361,0.2471,-0.9346,9.9563,48.0270,22.7279,317.8696,-86.2193,185.9274,0.0140
[2] : -0.1266,0.2438,-0.9354,10.7727,53.4896,24.1851,-359.8543,-8.2511,-497.7941,0.0141
[2] : -0.1115,0.2523,-0.9375,9.2468,57.3425,25.3067,322.3678,-81.7212,190.4256,0.0142
[2] : -0.0388,0.2468,-0.9570,10.1089,66.6351,27.2979,314.8709,-95.2157,194.9237,0.0140
[2] : 0.0462,0.2218,-0.9533,16.2887,94.8104,28.8696,314.8709,-95.2157,194.9237,0.0141
[2] : 0.0397,0.2363,-0.9557,18.0282,132.9727,33.7829,290.8806,-101.2132,215.9152,0.0140
[2] : 0.0770,0.2689,-0.9514,19.3710,167.9992,37.3992,-119.9520,291.6267,-212.9101,0.0141
[2] : 0.1813,0.2484,-0.9279,14.4958,203.5217,39.9322,278.8855,-116.2071,245.9030,0.0141
[2] : 0.1002,0.2301,-0.9107,8.2015,238.1591,46.1120,271.3886,-102.7126,250.4011,0.0141
[2] : 0.0956,0.2434,-0.9288,10.3378,229.2327,41.2902,-361.3537,-6.7517,-493.2959,0.0141
[2] : 0.2001,0.2969,-0.9876,3.7384,203.9108,28.0456,233.9038,-110.2096,284.8871,0.0141
[2] : 0.3315,0.2999,-0.9769,-25.5126,199.9588,18.0664,-124.4502,290.1273,-211.4107,0.0141
[2] : 0.4040,0.2748,-0.9287,-55.9921,230.5679,13.5269,208.4142,-102.7126,313.3755,0.0141
[2] : 0.4548,0.2871,-0.8952,-75.5157,249.9923,13.0462,-115.4538,281.1310,-211.4107,0.0142
[2] : 0.4561,0.3096,-0.8569,-105.4153,249.9923,4.2037,-356.8555,-5.2523,-488.7978,0.0141
[2] : 0.5428,0.3270,-0.8171,-121.0021,249.9923,4.2495,152.9368,-128.2023,335.8663,0.0141
[2] : 0.5767,0.3261,-0.7774,-136.0778,249.9923,1.8081,-365.8519,-2.2535,-485.7990,0.0141
[2] : 0.6261,0.3286,-0.7366,-144.8364,249.9923,7.8659,83.9649,-167.1864,353.8590,0.0141
[2] : 0.5673,0.3142,-0.7072,-140.2740,249.9923,9.4451,-128.9483,276.6328,-206.9125,0.0141
[2] : 0.6196,0.3483,-0.6192,-141.7465,249.9923,13.3972,16.4923,-195.6748,337.3657,0.0142
[2] : 0.6804,0.4418,-0.5803,-131.6680,241.0430,8.6135,14.9929,-188.1778,353.8590,0.0142
[2] : 0.7372,0.3556,-0.4027,-127.5939,202.6367,9.4375,-359.8543,-8.2511,-497.7941,0.0142
[2] : 0.8210,0.4367,-0.3588,-91.6137,195.8541,23.9639,-28.4893,-219.6650,331.3682,0.0142
[2] : 0.7885,0.3421,-0.3287,-61.2640,198.4481,24.0325,-28.4893,-219.6650,331.3682,0.0142
[2] : 0.7747,0.3480,-0.3096,-31.4788,172.0199,25.8255,-61.4758,-222.6638,325.3706,0.0141
[2] : 0.8140,0.3834,-0.3055,-20.7595,144.4854,23.7960,-61.4758,-222.6638,325.3706,0.0142
[2] : 0.8570,0.3747,-0.2448,-16.0980,116.5618,26.6571,-89.9642,-224.1632,314.8749,0.0143
[2] : 0.8773,0.4113,-0.2170,-4.4174,99.2660,30.9295,-89.9642,-224.1632,314.8749,0.0142
[2] : 0.9598,0.4282,-0.2032,-10.8337,107.6736,31.5093,-91.4636,-225.6626,301.3804,0.0142
[2] : 0.9694,0.3983,-0.1653,-38.2766,120.2087,26.8630,-118.4526,293.1261,-202.4144,0.0143
[2] : 0.9557,0.3286,-0.0927,-52.3300,151.1917,34.7824,-115.4538,-231.6601,292.3840,0.0142
[2] : 0.8957,0.3076,-0.0503,-44.1513,174.7512,49.5223,-127.4490,287.1286,-196.4168,0.0142
[2] : 0.8854,0.3457,-0.0480,-30.0903,167.0532,55.7098,-155.9374,-230.1607,278.8895,0.0142
[2] : 0.8907,0.3113,-0.0114,-17.1279,147.1786,59.4253,-124.4502,281.1310,-208.4119,0.0143
[2] : 0.9927,0.2900,0.0518,-9.1094,137.9547,70.2514,-362.8531,-5.2523,-479.8015,0.0143
[2] : 1.0221,0.2120,0.1105,-3.3264,172.3556,91.6824,-182.9264,-230.1607,260.8969,0.0142
[2] : 0.9477,0.2239,0.1436,4.2572,196.0678,110.1226,-118.4526,281.1310,-199.4156,0.0143
