[0] : 0.9978,0.1721,-0.2246,18.0282,82.3364,20.9808,-83.9658,-77.9682,287.8827,0.0250
[0] : 0.9546,0.2304,-0.2087,9.6054,88.8137,18.3105,-94.4615,-67.4725,277.3870,0.0252
[0] : 0.9508,0.1864,-0.2475,6.1416,86.0748,27.8320,-94.4615,-67.4725,277.3870,0.0250
[0] : 1.0513,0.1309,-0.1796,0.8850,77.5680,31.8832,-131.9462,-68.9719,266.8913,0.0249
[0] : 1.0236,0.1604,-0.1250,-2.2048,75.4241,21.3851,-131.9462,-68.9719,266.8913,0.0250
[0] : 0.9728,0.1083,-0.0444,-10.4751,85.7925,23.6434,-157.4358,-67.4725,244.4004,0.0249
[0] : 0.9536,0.0848,-0.0281,-5.4016,98.7701,37.9867,-157.4358,-67.4725,244.4004,0.0249
[0] : 1.0434,0.0733,0.0338,-2.2888,104.0267,47.1191,-181.4261,-67.4725,241.4017,0.0250
[0] : 1.0397,0.0383,0.0591,1.5716,108.8943,48.9273,-86.9645,86.9645,557.7728,0.0250
[0] : 1.0015,0.0487,0.1641,-0.3051,102.7297,38.3605,-206.9157,-50.9792,215.9120,0.0250
[0] : 1.0218,0.0202,0.1815,-9.1094,98.1445,43.0755,-92.9621,104.9572,551.7753,0.0249
[0] : 0.9236,0.0043,0.2593,-15.5868,104.1183,42.7627,-190.4224,-31.4871,508.2930,0.0249
[0] : 0.9799,-0.0321,0.2657,-16.3421,105.2551,47.9888,-245.8998,-26.9890,173.9291,0.0250
[0] : 0.9539,-0.0393,0.3040,-17.2500,95.4055,49.3240,-245.8998,-26.9890,173.9291,0.0250
[0] : 0.9200,-0.0121,0.3777,-12.5579,88.8519,44.3801,-253.3968,-22.4908,145.4407,0.0250
[0] : 0.9822,-0.0558,0.4837,-14.5721,90.3472,37.3153,-253.3968,-22.4908,145.4407,0.0249
[0] : 0.7871,-0.0689,0.5200,7.4462,79.9026,32.2113,-278.8864,-11.9951,125.9487,0.0249
[0] : 0.9013,-0.0588,0.4255,-0.8697,79.4448,29.2510,-278.8864,-11.9951,125.9487,0.0250
[0] : 0.9179,-0.0899,0.5967,-0.8468,64.0258,17.4484,-290.8815,-5.9975,101.9584,0.0250
[0] : 0.9553,-0.1656,0.6835,3.9901,80.2307,12.2680,-290.8815,-5.9975,101.9584,0.0249
[0] : 0.7375,-0.1109,0.5480,16.3650,86.8301,8.2168,-299.8778,-2.9987,68.9719,0.0255
[0] : 0.7276,-0.0771,0.5673,6.9198,87.3794,36.3540,-299.8778,-2.9987,68.9719,0.0250
[0] : 0.7400,-0.1154,0.5881,-10.1013,66.5893,36.8118,-302.8766,8.9963,38.9841,0.0254
[0] : 0.8211,-0.1535,0.6806,-15.1824,54.1229,31.2194,-112.4542,88.4639,529.2844,0.0249
[0] : 0.7800,-0.1207,0.6517,-0.8773,54.2755,18.0358,-308.8742,17.9926,20.9914,0.0249
[0] : 0.6425,-0.1193,0.6841,-0.0305,48.6907,10.1852,-142.4420,85.4652,505.2942,0.0250
[0] : 0.6094,-0.1458,0.7930,5.4779,67.4285,13.9770,-185.9243,170.9304,545.7777,0.0250
[0] : 0.7183,-0.1642,0.6699,6.3247,62.6602,15.6326,-313.3724,28.4884,-16.4932,0.0250
[0] : 0.7579,-0.1806,0.7519,3.5400,63.5528,6.9274,-172.4297,190.4224,535.2820,0.0249
[0] : 0.6375,-0.1624,0.8591,7.6446,55.9844,-2.4185,-316.3711,22.4908,-31.4871,0.0249
[0] : 0.6104,-0.1281,0.8284,14.6865,68.3670,-16.6168,-316.3711,22.4908,-31.4871,0.0250
[0] : 0.4970,-0.1264,0.7685,8.6746,56.9000,-18.3334,-299.8778,20.9914,-59.9755,0.0250
[0] : 0.5326,-0.0708,0.7207,-4.4555,44.5556,-7.9040,-299.8778,20.9914,-59.9755,0.0249
[0] : 0.5482,-0.1412,0.8626,-28.7475,51.9409,-0.2899,-317.8705,-2.9987,-74.9694,0.0249
[0] : 0.4987,-0.1253,0.8468,-23.9257,85.8306,2.9220,-317.8705,-2.9987,-74.9694,0.0250
[0] : 0.4605,-0.1311,0.7892,-20.3399,109.6267,4.1961,-307.3748,7.4969,-115.4529,0.0249
[0] : 0.3892,-0.1633,0.9263,-44.1055,100.3189,-9.5901,-307.3748,7.4969,-115.4529,0.0249
[0] : 0.4030,-0.1876,1.0744,-1.1367,101.5930,0.4959,-298.3785,4.4981,-139.4432,0.0253
[0] : 0.3823,-0.1647,0.8728,7.4844,107.3684,7.9498,-298.3785,4.4981,-139.4432,0.0248
[0] : 0.2550,-0.1353,0.9075,3.8223,92.2698,7.3623,-188.9230,236.9035,515.7899,0.0248
[0] : 0.2294,-0.1342,0.9288,-3.1127,66.7953,11.1083,-272.8888,23.9902,-191.9218,0.0249
[0] : 0.2106,-0.1632,0.9104,8.3389,59.1659,-6.0119,-197.9194,239.9023,491.7997,0.0249
[0] : 0.1826,-0.1516,0.9734,16.4489,54.8400,-11.9628,-256.3955,22.4908,-211.4139,0.0249
[0] : 0.1867,-0.1854,0.9150,22.7279,53.2226,-6.0119,-191.9218,263.8925,485.8021,0.0250
[0] : 0.1430,-0.2003,0.9862,28.2897,65.2847,-0.8773,-250.3980,7.4969,-223.4090,0.0249
[0] : 0.1275,-0.2257,0.9733,32.9589,70.1217,-0.7705,-215.9120,254.8962,482.8034,0.0249
[0] : 0.0954,-0.1446,0.9907,27.0385,55.6030,5.9585,-236.9035,11.9951,-239.9023,0.0248
[0] : 0.0912,-0.1701,0.9721,14.9536,62.5381,6.8359,-236.9035,11.9951,-239.9023,0.0253
[0] : 0.0429,-0.1681,0.9065,14.0380,71.6323,4.4479,-233.9047,0.0000,-248.8986,0.0249
[0] : -0.0238,-0.1361,0.9819,29.1213,69.3664,5.0811,-233.9047,0.0000,-248.8986,0.0247
[0] : -0.0236,-0.1182,1.0591,37.3992,84.9838,22.3159,-233.9047,5.9975,-284.8840,0.0249
[0] : -0.0356,-0.0886,1.0068,29.3045,94.3984,24.4445,-233.9047,5.9975,-284.8840,0.0248
[0] : -0.1396,-0.0610,0.9518,12.2375,61.2030,31.0211,-208.4151,1.4993,-283.3846,0.0249
[0] : -0.1204,-0.1109,1.0411,-7.3013,15.8920,20.5841,-209.9145,-11.9951,464.8107,0.0251
[0] : -0.2211,-0.0103,1.2685,-4.1503,30.8685,24.2309,-221.9096,263.8925,458.8132,0.0248
[0] : -0.1472,-0.0325,0.9460,-24.0173,49.5147,7.0648,-182.9255,11.9951,-308.8742,0.0249
[0] : -0.2042,-0.0116,0.9247,-23.9028,22.1023,12.6876,-206.9157,281.8852,440.8205,0.0249
[0] : -0.2042,-0.0780,0.9722,-10.8337,3.1814,6.0882,-184.4249,19.4920,-307.3748,0.0249
[0] : -0.1679,-0.0911,1.0059,-16.7999,-1.6174,-0.0686,-206.9157,284.8840,443.8193,0.0248
[0] : -0.1582,-0.1429,0.9683,-0.5950,24.2767,5.2413,-179.9267,23.9902,-311.8730,0.0249
[0] : -0.1976,-0.1010,0.9764,13.1225,40.7028,10.1623,-199.4188,280.3858,433.3235,0.0250
[0] : -0.2346,-0.1236,0.9823,10.2310,37.0254,7.9574,-166.4322,10.4957,-325.3675,0.0253
[0] : -0.2388,-0.1093,0.9813,1.4343,35.4843,8.7432,-212.9133,272.8888,431.8241,0.0249
[0] : -0.2598,-0.1400,0.9600,3.2806,38.6734,16.4337,-164.9328,5.9975,-317.8705,0.0249
[0] : -0.3143,-0.0543,0.9686,-2.8839,29.8385,20.6680,-229.4066,259.3943,427.3260,0.0248
[0] : -0.2305,-0.0911,0.9558,-15.4953,63.4384,34.4238,-148.4395,19.4920,-346.3589,0.0249
[0] : -0.3515,-0.1153,0.9259,-22.9187,64.8498,44.0979,-212.9133,-11.9951,398.8376,0.0249
[0] : -0.4329,-0.0784,0.9443,-12.8707,49.7360,34.1796,-209.9145,254.8962,407.8339,0.0248
[0] : -0.4000,-0.0246,0.8543,-37.2619,30.0292,24.7497,-122.9499,50.9792,-353.8559,0.0249
[0] : -0.4339,-0.1387,0.8920,-37.0254,36.1938,27.8244,-199.4188,271.3894,391.3406,0.0249
[0] : -0.4140,-0.1113,0.8544,-24.2614,39.6728,26.7639,-113.9536,53.9780,-365.8510,0.0248
[0] : -0.4771,-0.1027,0.8267,-17.2958,33.2717,21.2707,-194.9206,278.8864,389.8412,0.0249
[0] : -0.4928,-0.0667,0.8455,-2.6321,15.8691,4.8446,-103.4578,73.4700,-367.3504,0.0249
[0] : -0.4054,-0.0829,0.9057,-3.3416,23.6434,9.7198,-193.4212,301.3772,373.3479,0.0248
[0] : -0.4746,-0.1139,0.8876,-20.8511,-0.7019,10.9634,-112.4542,73.4700,-373.3479,0.0248
[0] : -0.4866,-0.1109,0.8457,-23.4298,-14.2059,3.7994,-175.4285,310.3736,382.3443,0.0248
[0] : -0.4231,-0.1085,0.8511,-5.7373,7.8506,3.4255,-106.4566,88.4639,-367.3504,0.0248
[0] : -0.4730,-0.1546,0.8189,4.6844,22.7737,12.4053,-160.4346,307.3748,418.3296,0.0249
[0] : -0.5140,-0.1314,0.8731,4.0588,21.4920,9.4528,-94.4615,85.4652,-370.3492,0.0250
[0] : -0.5170,-0.1111,0.8408,-11.6271,16.5100,10.4141,-155.9365,296.8791,425.8266,0.0249
[0] : -0.5480,-0.1461,0.7979,-23.5214,-1.6174,2.7618,-92.9621,83.9658,-374.8473,0.0249
[0] : -0.4832,-0.1592,0.8031,-8.2321,-0.5798,-5.6762,-184.4249,-19.4920,292.3809,0.0248
[0] : -0.4844,-0.1705,0.8093,-2.0370,43.2434,6.9046,-184.4249,-19.4920,292.3809,0.0249
[0] : -0.5648,-0.1900,0.8209,-1.7929,46.8597,19.2489,-79.4676,94.4615,-382.3443,0.0252
[0] : -0.6408,-0.1486,0.7725,1.4038,16.1437,14.7399,-169.4310,295.3797,421.3284,0.0249
[0] : -0.5760,-0.1338,0.7667,-0.5340,-2.6702,4.5166,-73.4700,85.4652,-388.3418,0.0251
[0] : -0.5269,-0.1489,0.7783,11.3372,-0.7400,1.8920,-176.9279,296.8791,416.8302,0.0248
[0] : -0.5831,-0.1596,0.7704,2.1209,12.0315,6.4010,-70.4713,88.4639,-382.3443,0.0249
[0] : -0.5940,-0.1517,0.8081,0.5187,8.5678,-1.9454,-73.4700,94.4615,-397.3382,0.0248
[0] : -0.5533,-0.1635,0.8095,1.3732,3.0822,-7.3013,-182.9255,-29.9877,248.8986,0.0249
[0] : -0.5352,-0.1284,0.7919,-7.9040,-4.6005,-7.6904,-77.9682,95.9609,-386.8424,0.0254
[0] : -0.5905,-0.1368,0.7950,-10.8718,-4.3945,-9.0255,-62.9743,104.9572,-397.3382,0.0249
[0] : -0.5819,-0.1577,0.8179,-9.7045,15.5487,5.4321,-59.9755,104.9572,-389.8412,0.0249
[0] : -0.6155,-0.2009,0.7583,8.3541,-0.2441,1.1062,-214.4127,43.4822,250.3980,0.0248
[0] : -0.5706,-0.1116,0.7809,3.2501,-11.5737,-10.3454,-56.9768,95.9609,-389.8412,0.0248
[0] : -0.5581,-0.1853,0.8068,-7.4234,15.2664,2.4871,-56.9768,95.9609,-389.8412,0.0248
[0] : -0.6252,-0.1972,0.7903,-1.5029,2.7770,-4.0435,-199.4188,37.4847,220.4102,0.0250
[0] : -0.6156,-0.2229,0.7895,7.6446,2.9296,5.4016,-59.9755,92.9621,-383.8437,0.0248
[0] : -0.5638,-0.1505,0.8082,8.9645,22.4533,20.3781,-191.9218,44.9816,194.9206,0.0249
[0] : -0.6676,-0.0793,0.7251,-3.3569,12.3596,11.3983,-41.9829,95.9609,-389.8412,0.0252
[0] : -0.5720,-0.1704,0.7185,-10.1318,-20.8587,-2.3117,-190.4224,52.4786,208.4151,0.0250
[0] : -0.5864,-0.1717,0.7421,-22.0870,-21.1639,5.4168,-55.4774,97.4603,-394.3394,0.0249
[0] : -0.5853,-0.2069,0.7675,-6.4163,-1.0833,0.0762,-203.9169,68.9719,209.9145,0.0250
[0] : -0.6594,-0.1616,0.7300,11.6119,-8.9035,-9.0332,-59.9755,92.9621,-380.8449,0.0249
[0] : -0.5982,-0.1721,0.7424,19.1497,-6.7672,-11.4440,-200.9181,107.9560,209.9145,0.0246
[0] : -0.5961,-0.1667,0.7638,10.8108,16.6778,-10.8566,-47.9804,92.9621,-386.8424,0.0249
[0] : -0.5561,-0.2069,0.8417,9.7122,32.7453,-13.8092,-187.4236,109.4554,172.4297,0.0249
[0] : -0.5499,-0.1847,0.8533,10.4598,32.1044,-11.4746,-29.9877,86.9645,-395.8388,0.0248
[0] : -0.6137,-0.1610,0.7518,-17.6849,22.0336,-13.0538,-178.4273,94.4615,145.4407,0.0247
[0] : -0.5988,-0.2184,0.7969,-65.5136,10.1242,6.5994,-167.9316,71.9706,125.9487,0.0248
[0] : -0.6503,-0.1787,0.6315,-43.0450,18.3639,-3.7231,-23.9902,98.9597,-395.8388,0.0248
[0] : -0.6900,-0.2470,0.7402,-37.2695,31.0745,-1.9607,-169.4310,70.4713,118.4517,0.0248
[0] : -0.6354,-0.2659,0.7519,-8.2092,34.9426,-8.7356,-17.9926,116.9523,-383.8437,0.0247
[0] : -0.6688,-0.1906,0.6408,-10.8184,41.5115,-6.4239,-166.4322,67.4725,124.4493,0.0247
[0] : -0.7365,-0.1885,0.6179,-18.8064,59.0820,13.9541,-5.9975,116.9523,-389.8412,0.0248
[0] : -0.7168,-0.2472,0.6730,-8.1634,60.6536,24.1928,-176.9279,92.9621,113.9536,0.0252
[0] : -0.6828,-0.2466,0.6317,4.2953,57.7011,26.6418,13.4945,118.4517,-382.3443,0.0248
[0] : -0.7187,-0.2534,0.6221,-0.6942,50.4150,21.5835,-151.4383,85.4652,106.4566,0.0248
[0] : -0.7533,-0.1960,0.5339,-2.7160,50.5599,22.8118,46.4810,127.4481,-409.3333,0.0248
[0] : -0.7714,-0.2577,0.5841,10.0326,48.9273,20.7138,-136.4444,88.4639,52.4786,0.0248
[0] : -0.8181,-0.2126,0.5499,13.3285,31.6925,26.8859,58.4761,118.4517,-400.3370,0.0250
[0] : -0.8237,-0.1665,0.5244,9.4299,18.6538,32.7224,-133.4456,55.4774,58.4761,0.0248
[0] : -0.8530,-0.2092,0.4996,3.3721,36.5371,42.1981,73.4700,124.4493,-412.3321,0.0248
[0] : -0.8312,-0.1093,0.5026,-5.5236,49.8580,48.6984,-50.9792,362.8522,65.9731,0.0249
[0] : -0.8179,-0.2423,0.7008,1.9226,19.8745,36.6058,-136.4444,52.4786,76.4688,0.0248
[0] : -0.8020,-0.2498,0.4576,-13.4201,9.9029,18.8446,76.4688,127.4481,-400.3370,0.0248
[0] : -0.7741,-0.1115,0.4202,-10.2767,21.4691,9.2163,-143.9413,53.9780,68.9719,0.0248
[0] : -0.7662,-0.0919,0.3811,-28.6331,40.4434,14.0991,94.4615,118.4517,-391.3406,0.0248
[0] : -0.8934,-0.1555,0.2939,-15.1290,74.0127,21.4004,94.4615,118.4517,-391.3406,0.0248
[0] : -0.9318,-0.1699,0.3007,11.9094,84.9380,17.2958,-124.4493,67.4725,40.4835,0.0248
[0] : -0.9505,-0.0989,0.5209,8.0108,71.1898,7.6980,139.4432,121.4505,-394.3394,0.0250
[0] : -0.8869,-0.0966,0.3769,-7.5225,36.3693,-0.7019,-107.9560,53.9780,32.9865,0.0248
[0] : -0.9132,-0.1000,0.2656,-5.5084,48.9654,2.6702,151.4383,121.4505,-382.3443,0.0248
[0] : -0.9121,-0.0951,0.2659,6.6909,61.0809,14.8468,-95.9609,53.9780,20.9914,0.0250
[0] : -0.9536,-0.1712,0.2749,9.1018,45.9365,12.1078,170.9304,137.9438,-368.8498,0.0248
[0] : -0.9332,-0.1401,0.3170,12.0315,28.1982,2.8381,-98.9597,50.9792,2.9987,0.0250
[0] : -0.9749,-0.2033,0.2630,1.0910,16.1132,-12.5350,182.9255,119.9511,-371.8486,0.0249
[0] : -1.1530,-0.1137,0.1616,9.4451,44.7387,-18.7301,-98.9597,53.9780,0.0000,0.0248
[0] : -0.9556,-0.0596,0.2418,12.1612,92.8955,2.3651,-83.9658,53.9780,2.9987,0.0249
[0] : -1.0060,-0.2294,0.2998,4.5547,64.9719,1.2741,212.9133,122.9499,-350.8571,0.0248
[0] : -0.9862,-0.2022,0.1453,21.5301,41.6564,-19.0505,-95.9609,59.9755,17.9926,0.0250
[0] : -1.0150,-0.0408,0.0258,16.0217,58.7081,-18.7301,220.4102,106.4566,-346.3589,0.0248
[0] : -0.9852,-0.1564,0.1199,17.0364,76.7669,-12.9394,-88.4639,40.4835,-1.4993,0.0247
[0] : -0.9724,-0.1741,0.0703,31.4178,78.6666,-17.1203,247.3992,118.4517,-343.3601,0.0248
[0] : -0.9918,-0.1188,0.0286,25.2075,71.0525,-14.0914,-76.4688,64.4737,-19.4920,0.0247
[0] : -0.9938,-0.1074,-0.0136,20.0195,49.2095,-4.4250,263.8925,101.9584,-320.8693,0.0247
[0] : -1.0068,-0.1739,-0.0371,16.0446,34.8892,6.3629,-46.4810,67.4725,-49.4798,0.0246
[0] : -0.9477,-0.1437,-0.1043,24.2080,47.3251,6.8283,277.3870,94.4615,-316.3711,0.0248
[0] : -0.9566,-0.2158,-0.0823,25.5355,60.4858,-0.4806,-26.9890,44.9816,-44.9816,0.0246
[0] : -1.0100,-0.1808,-0.0892,28.2058,56.6406,-5.9509,293.8803,89.9633,-293.8803,0.0248
[0] : -0.9874,-0.1706,0.0496,27.8625,24.9099,-5.4550,-14.9938,32.9865,-44.9816,0.0247
[0] : -1.0106,-0.1750,-0.1000,8.4457,-3.7307,-4.6768,298.3785,88.4639,-295.3797,0.0248
[0] : -0.9789,-0.1566,-0.1627,3.1814,-11.9323,-1.0299,296.8791,92.9621,-302.8766,0.0249
[0] : -0.9413,-0.1560,-0.1850,8.6135,4.9743,-1.3732,-2.9987,26.9890,-62.9743,0.0249
[0] : -0.9945,-0.1621,-0.1611,7.4844,20.2941,5.7525,287.8827,92.9621,-281.8852,0.0248
[0] : -0.8912,-0.1688,-0.1293,4.0817,28.4042,12.5885,-1.4993,31.4871,-70.4713,0.0247
[0] : -0.9644,-0.1654,-0.1456,4.6615,43.6477,13.5116,302.8766,95.9609,-293.8803,0.0250
[0] : -0.9555,-0.1987,-0.2106,-1.9760,63.6444,2.1896,-7.4969,25.4896,-64.4737,0.0247
[0] : -0.9594,-0.1742,-0.2503,6.2561,69.1070,6.0806,22.4908,235.4041,-88.4639,0.0247
[0] : -0.9781,-0.1443,-0.1616,8.7203,54.4815,8.5144,323.8681,77.9682,-254.8962,0.0248
[0] : -0.9313,-0.1467,-0.1840,-1.5945,17.8527,8.2168,19.4920,202.4175,-94.4615,0.0246
[0] : -0.9696,-0.1021,-0.2369,-7.6751,9.4451,8.3847,323.8681,80.9670,-242.9010,0.0248
[0] : -0.9310,-0.1104,-0.3474,-15.9225,14.4195,22.5067,31.4871,202.4175,-106.4566,0.0248
[0] : -0.8999,-0.1433,-0.3106,-19.9279,28.7780,22.0718,337.3626,76.4688,-232.4053,0.0248
[0] : -0.8839,-0.2032,-0.2918,-14.8620,38.1240,13.5345,53.9780,35.9853,-101.9584,0.0248
[0] : -0.9750,-0.1059,-0.2849,1.5869,45.5780,0.3433,343.3601,79.4676,-220.4102,0.0248
[0] : -0.9465,-0.0920,-0.2983,-16.8075,21.1334,1.1749,341.8608,77.9682,-224.9084,0.0250
[0] : -0.8828,-0.1403,-0.3709,-40.6341,4.5928,6.4239,76.4688,28.4884,-109.4554,0.0252
[0] : -0.9249,-0.0092,-0.4604,8.2015,65.5212,25.0549,356.8547,77.9682,-221.9096,0.0249
[0] : -0.9301,-0.1749,-0.3684,-15.0985,59.0362,28.4194,100.4590,28.4884,-109.4554,0.0248
[0] : -0.9360,-0.1123,-0.4235,1.8539,45.0820,21.8658,358.3540,88.4639,-199.4188,0.0251
[0] : -0.9064,-0.0217,-0.4578,21.3699,37.1322,25.4898,124.4493,19.4920,-127.4481,0.0249
[0] : -0.8904,-0.0441,-0.4903,8.3618,40.8172,28.1448,373.3479,67.4725,-187.4236,0.0248
[0] : -0.8586,-0.0355,-0.4897,6.8359,50.4837,31.0363,142.4420,16.4932,-130.4468,0.0249
[0] : -0.8375,-0.0758,-0.5061,10.7498,53.7490,25.8255,373.3479,64.4737,-169.4310,0.0249
[0] : -0.8289,-0.0814,-0.5769,17.6544,58.3038,19.1497,172.4297,13.4945,-133.4456,0.0249
[0] : -0.8031,-0.0609,-0.5582,16.2582,55.6640,12.3291,373.3479,61.4749,-136.4444,0.0249
[0] : -0.8047,-0.0278,-0.5927,7.4920,41.0308,9.3765,193.4212,28.4884,-136.4444,0.0247
[0] : -0.7791,-0.0201,-0.6091,0.4119,35.3469,8.2321,394.3394,49.4798,-124.4493,0.0249
[0] : -0.8537,-0.0021,-0.6100,-3.3264,31.7764,14.0304,226.4078,40.4835,-133.4456,0.0249
[0] : -0.7359,-0.0090,-0.6466,-6.9046,30.4946,15.3350,226.4078,40.4835,-133.4456,0.0252
[0] : -0.7423,-0.0458,-0.5765,-2.7770,35.0341,9.7122,389.8412,53.9780,-116.9523,0.0250
[0] : -0.7747,-0.0664,-0.6367,3.5018,37.6586,8.8043,244.4004,43.4822,-130.4468,0.0248
[0] : -0.7055,-0.0263,-0.6429,5.7067,35.7894,4.7302,398.8376,47.9804,-92.9621,0.0249
[0] : -0.7028,-0.0552,-0.6353,7.8964,31.4865,2.3193,271.3894,58.4761,-112.4542,0.0249
[0] : -0.7576,0.0070,-0.6998,14.3737,33.6914,2.9449,398.8376,41.9829,-98.9597,0.0248
[0] : -0.6994,-0.0182,-0.7070,12.2299,37.6663,5.1422,290.8815,65.9731,-101.9584,0.0248
[0] : -0.7156,-0.0837,-0.6899,10.8413,36.1862,3.2501,392.8400,47.9804,-74.9694,0.0249
[0] : -0.6848,-0.0804,-0.6914,10.3683,32.0663,2.9220,296.8791,80.9670,-113.9536,0.0248
[0] : -0.6823,-0.0106,-0.7370,9.8571,36.5447,3.5476,406.3345,31.4871,-58.4761,0.0249
[0] : -0.6683,-0.0614,-0.7511,8.1634,34.3780,3.2272,310.3736,79.4676,-106.4566,0.0249
[0] : -0.6364,-0.0312,-0.7544,9.9182,32.8216,5.3482,407.8339,38.9841,-41.9829,0.0248
[0] : -0.6151,-0.0482,-0.7544,12.0239,29.2510,2.1743,319.3699,106.4566,-118.4517,0.0248
[0] : -0.6322,-0.0480,-0.7539,13.5650,15.9149,-4.0054,319.3699,106.4566,-118.4517,0.0248
[0] : -0.5839,-0.0068,-0.8333,11.4974,11.4364,1.1367,401.8363,38.9841,-32.9865,0.0249
[0] : -0.6636,-0.0665,-0.8442,7.6675,10.6964,2.4261,401.8363,38.9841,-32.9865,0.0248
[0] : -0.6156,-0.0335,-0.7910,6.2713,2.8533,2.2125,410.8327,41.9829,-29.9877,0.0249
[0] : -0.6372,-0.0795,-0.8083,4.4708,-4.4860,2.5634,340.3614,121.4505,-106.4566,0.0249
[0] : -0.6372,-0.0519,-0.8129,2.7694,-9.9334,-0.1068,409.3333,43.4822,-28.4884,0.0248
[0] : -0.6164,-0.0494,-0.8145,4.7073,-13.1988,1.3351,338.8620,122.9499,-95.9609,0.0249
[0] : -0.6447,-0.0798,-0.7976,4.5928,-20.6298,2.1896,419.8290,44.9816,-32.9865,0.0253
[0] : -0.6282,-0.0326,-0.7866,2.5177,-25.5432,2.7847,316.3711,133.4456,-112.4542,0.0249
[0] : -0.6719,-0.0472,-0.7947,2.3574,-28.8925,3.5858,406.3345,34.4859,-46.4810,0.0253
[0] : -0.6550,-0.0926,-0.7841,-5.7678,-29.7393,3.4484,323.8681,116.9523,-104.9572,0.0249
[0] : -0.6864,-0.0091,-0.7540,-2.1972,-34.9655,4.6768,410.8327,32.9865,-50.9792,0.0248
[0] : -0.6604,-0.0712,-0.7471,-0.4196,-45.2575,6.9427,331.3650,115.4529,-103.4578,0.0250
[0] : -0.6968,-0.0942,-0.7610,-0.9994,-52.7114,4.8675,406.3345,34.4859,-64.4737,0.0249
[0] : -0.7113,-0.0405,-0.7121,3.1585,-54.3746,-0.9765,343.3601,100.4590,-106.4566,0.0248
[0] : -0.7144,-0.0772,-0.6885,-2.4185,-62.4542,0.9078,343.3601,100.4590,-106.4566,0.0248
[0] : -0.7419,-0.0563,-0.6879,-2.7542,-70.5032,-1.7623,386.8424,38.9841,-101.9584,0.0249
[0] : -0.7723,-0.0136,-0.6675,-1.4572,-75.6835,-5.6915,317.8705,68.9719,-104.9572,0.0249
[0] : -0.7678,-0.0013,-0.6275,-4.2495,-78.9184,-2.9907,170.9304,-152.9377,-29.9877,0.0248
[0] : -0.8763,-0.0484,-0.5744,-12.1841,-83.0383,-3.8452,383.8437,50.9792,-119.9511,0.0248
[0] : -0.8651,-0.0308,-0.5509,-14.6026,-89.3783,2.5558,166.4322,-142.4420,-43.4822,0.0248
[0] : -0.8840,-0.0620,-0.5249,-3.6926,-97.3587,1.7318,382.3443,40.4835,-148.4395,0.0249
[0] : -0.8363,-0.0563,-0.5328,-5.5999,-102.6763,3.6926,163.4334,-97.4603,-70.4713,0.0248
[0] : -0.8873,0.0104,-0.4552,-18.3715,-104.2633,6.1111,361.3528,34.4859,-184.4249,0.0248
[0] : -0.8992,-0.0295,-0.3670,-9.4985,-107.3226,5.3100,155.9365,-68.9719,-80.9670,0.0249
[0] : -0.9018,-0.0407,-0.3565,1.1062,-112.0300,9.9639,352.3565,58.4761,-217.4114,0.0248
[0] : -0.9169,-0.0223,-0.3066,-1.3275,-109.7488,7.0800,148.4395,-16.4932,-97.4603,0.0249
[0] : -0.9898,-0.0368,-0.2525,-1.0147,-109.8937,6.3858,329.8656,50.9792,-254.8962,0.0249
[0] : -0.9783,-0.0382,-0.2223,-1.9760,-122.2000,10.2386,140.9426,26.9890,-104.9572,0.0250
[0] : -0.9268,0.0064,-0.2136,-16.7083,-127.3422,10.9863,193.4212,-64.4737,-112.4542,0.0248
[0] : -0.9936,0.0167,-0.1044,-18.8598,-119.2703,15.9225,290.8815,44.9816,-287.8827,0.0248
[0] : -0.9831,-0.0052,-0.0523,-17.9595,-114.5858,12.3977,290.8815,44.9816,-287.8827,0.0249
[0] : -0.9619,0.0140,-0.0074,-22.1328,-117.3477,8.3541,274.3882,61.4749,-325.3675,0.0248
[0] : -0.9822,0.0123,0.0177,-19.3405,-113.0218,8.7585,88.4639,169.4310,-118.4517,0.0248
[0] : -0.9919,0.0324,0.0351,-18.7606,-102.1957,8.8958,233.9047,56.9768,-326.8669,0.0249
[0] : -0.9197,0.0270,0.1666,-23.2849,-92.6895,12.5274,85.4652,196.4200,-115.4529,0.0245
[0] : -0.9258,0.0172,0.2028,-10.2462,-75.9811,4.6463,218.9108,65.9731,-347.8583,0.0248
[0] : -0.9904,0.0323,0.1286,27.5268,-40.0161,8.5144,91.4627,221.9096,-91.4627,0.0247
[0] : -0.9586,0.0593,0.2060,8.0566,-65.0863,9.8571,193.4212,58.4761,-352.3565,0.0247
[0] : -0.9379,0.0104,0.2226,-14.1830,-86.3265,2.4185,193.4212,58.4761,-352.3565,0.0249
[0] : -0.9701,-0.0023,0.2266,3.2958,-80.8105,4.8675,185.9243,59.9755,-368.8498,0.0247
[0] : -0.9694,0.0217,0.2569,2.4261,-78.6895,6.1264,185.9243,59.9755,-368.8498,0.0247
[0] : -0.8966,0.0328,0.3288,-11.8179,-84.1064,10.2691,155.9365,47.9804,-383.8437,0.0248
[0] : -0.8775,-0.0086,0.3900,-14.8468,-76.5991,2.7160,-100.4590,13.4945,46.4810,0.0252
[0] : -0.9123,0.0267,0.3979,-5.0201,-89.8361,-2.7236,92.9621,320.8693,-41.9829,0.0252
